TransactionAmt,Timestamp,MerchantCat,TransType,KeyHoldTime,SwipeSpeed,PressureVar,UserID,LinkedUserID,LinkType,isFraud
157.6299845923955,2025-03-29 16:00:00,Electronics,Online,0.13686022615264487,1.7754618379559841,0.5297911277478509,2104,1117,Friend,0
38.09115447957103,2025-03-29 17:00:00,Electronics,Transfer,0.09423406346270247,0.9131659155135234,0.43286123536343163,2105,8270,Family,0
194.61649805133624,2025-03-29 18:00:00,Groceries,ATM,0.08940728756407493,1.3783807307763918,0.4326514232870105,2106,7,Business,0
236.59856460311664,2025-03-29 19:00:00,Groceries,Online,0.08340325412873144,1.4414119776541998,0.5881249102694486,2107,2487,Friend,0
32.42139595704644,2025-03-29 20:00:00,Food,ATM,0.12997843991748012,1.4037313695278084,0.6232256913132611,2108,234,Friend,0
410.56971222817384,2025-03-29 21:00:00,Food,Transfer,0.09659328839979027,1.1283265912738336,0.6110664099944154,2109,1755,Colleague,0
15.165059038050552,2025-03-29 22:00:00,Food,ATM,0.14240130830728556,1.2320900931228969,0.5616560367328896,2110,0,Colleague,0
22.56663163146758,2025-03-29 23:00:00,Travel,Online,0.16019693447132777,1.780148165468208,0.5327824416892597,2111,182,Friend,0
20.36165002675717,2025-03-30 00:00:00,Travel,Transfer,0.06400785980761496,1.724144144845977,0.3565097705139727,2112,8700,Business,0
224.42191141841326,2025-03-30 01:00:00,Groceries,POS,0.11174551058035193,1.466503957045211,0.4431919577627732,2113,66,Business,0
106.21623885347033,2025-03-30 02:00:00,Groceries,Online,0.12104751367594314,1.7844286423055686,0.42862360364637975,2114,6512,Friend,0
16.499762625030378,2025-03-30 03:00:00,Food,Online,0.11963688823132819,1.302951295837763,0.5071539079452961,2115,37,Friend,1
58.03961948898719,2025-03-30 04:00:00,Travel,POS,0.1508957538913564,1.397151011721079,0.5778407788248656,2116,3424,Family,0
95.52863355479619,2025-03-30 05:00:00,Fashion,Transfer,0.1562391131696322,1.3905950649077765,0.4662659798678612,2117,7043,Family,0
8.715402533365735,2025-03-30 06:00:00,Travel,POS,0.12878543601837708,1.0345766773020681,0.25068117596223904,2118,4865,Business,0
214.06054403422732,2025-03-30 07:00:00,Groceries,Online,0.1163770234407894,1.423250665516245,0.6262154223661355,2119,24,Colleague,0
162.7619884453608,2025-03-30 08:00:00,Travel,Transfer,0.14896932370380497,1.9913641950148075,0.41026086731688216,2120,6482,Family,0
70.36153280818361,2025-03-30 09:00:00,Groceries,ATM,0.22211483240849866,1.9585679081525844,0.41576412497060294,2121,871,Friend,0
341.50919230500875,2025-03-30 10:00:00,Food,Online,0.07722720315743235,1.5351645883190004,0.5644848567658292,2122,492,Family,0
54.08742270293948,2025-03-30 11:00:00,Food,ATM,0.20658429151253618,1.434381479935034,0.448411910077688,2123,9731,Colleague,0
414.2085376451174,2025-03-30 12:00:00,Food,POS,0.06831678526398356,2.0306773137034435,0.5023885134474415,2124,4808,Colleague,0
110.2379371634689,2025-03-30 13:00:00,Fashion,Transfer,0.1680916955088886,1.4260092440919092,0.5332910873364158,2125,5663,Colleague,0
100.6957709493521,2025-03-30 14:00:00,Fashion,POS,0.20248063974850886,1.3444560160461632,0.5149806936679628,2126,4356,Friend,0
18.146779570663476,2025-03-30 15:00:00,Groceries,ATM,0.08382478236828743,1.7871317261567603,0.474926661932607,2127,34,Business,0
213.64586240880556,2025-03-30 16:00:00,Electronics,Online,0.16753801790550693,0.9866692888053404,0.5124224428464029,2128,2961,Colleague,0
55.77245313502252,2025-03-30 17:00:00,Fashion,Transfer,0.09768752350594911,1.4667116757086869,0.732487013680501,2129,1348,Colleague,0
17.70157444826844,2025-03-30 18:00:00,Groceries,POS,0.2085157862800758,1.4803028318348717,0.6295513986896206,2130,2833,Business,0
1.2687669122935623,2025-03-30 19:00:00,Travel,ATM,0.06999592644926775,1.6545960931849155,0.5960420158746834,2131,1545,Business,0
82.04254417138756,2025-03-30 20:00:00,Food,ATM,0.1053763457418084,1.322315671177726,0.5480494814747984,2132,200,Colleague,0
74.95051146585031,2025-03-30 21:00:00,Food,Online,0.15656899174591823,1.4489847858670792,0.6691476429212027,2133,4169,Colleague,0
127.06598447470941,2025-03-30 22:00:00,Food,ATM,0.185573689369149,1.5280636263234881,0.5967241622794771,2134,1500,Friend,0
220.9623605735428,2025-03-30 23:00:00,Groceries,Transfer,0.15463584512194345,1.42366179741437,0.6393703885168025,2135,6103,Friend,0
8.273680018054948,2025-03-31 00:00:00,Food,ATM,0.1747570324233825,1.4443565078415246,0.6429049386521284,2136,9712,Business,0
131.48912937605925,2025-03-31 01:00:00,Fashion,Online,0.12253916796110217,1.7498313265725094,0.5769921000237066,2137,915,Colleague,0
20.753099415526915,2025-03-31 02:00:00,Travel,POS,0.09544467169515732,1.674297786628838,0.5622431426656578,2138,1383,Business,0
195.31758525685584,2025-03-31 03:00:00,Food,Transfer,0.223230634182321,1.655400652745453,0.47667401536884285,2139,8147,Business,0
170.96092146110044,2025-03-31 04:00:00,Groceries,POS,0.1749382426744939,1.006948114653532,0.7026684778364698,2140,8695,Family,0
77.82558342991005,2025-03-31 05:00:00,Travel,POS,0.1256132502213551,1.6289372177301606,0.5029615397056041,2141,4863,Friend,0
123.87119433120625,2025-03-31 06:00:00,Food,ATM,0.06731238324585923,1.2478152654565577,0.3967215151656226,2142,1073,Family,0
37.73881506113965,2025-03-31 07:00:00,Electronics,ATM,0.2111586558859373,2.0974471984865883,0.5447396036152095,2143,817,Family,0
63.70842867894616,2025-03-31 08:00:00,Food,Online,0.21321771827515662,1.4972439833745845,0.4882327720104142,2144,626,Business,0
172.39339059589628,2025-03-31 09:00:00,Fashion,ATM,0.13912677734818174,1.4411718567274223,0.4061025379546409,2145,7471,Friend,0
61.48263184240825,2025-03-31 10:00:00,Travel,ATM,0.11696936043162803,1.9557019759141225,0.41193660834489765,2146,2344,Family,0
44.28527961865563,2025-03-31 11:00:00,Fashion,POS,0.1370351815637002,1.8625742727129033,0.5104176423479554,2147,917,Friend,0
68.16385540848643,2025-03-31 12:00:00,Electronics,Transfer,0.13946062377107143,1.4288360216990708,0.5165325734783036,2148,2721,Family,0
176.17109952674238,2025-03-31 13:00:00,Electronics,ATM,0.18847684572473491,1.1470056257048786,0.36393486738940906,2149,513,Family,0
40.82811404643337,2025-03-31 14:00:00,Fashion,Transfer,0.09310701824496875,0.9709109109184972,0.4656300240344044,2150,12,Business,0
19.08719189412956,2025-03-31 15:00:00,Travel,ATM,0.1208197718448241,1.1857659711508064,0.6002557305896158,2151,2085,Friend,0
124.48434817352836,2025-03-31 16:00:00,Electronics,ATM,0.1408165797922391,1.596301979801484,0.24490809352374926,2152,4225,Family,0
174.8574773284898,2025-03-31 17:00:00,Electronics,Online,0.16291953055002334,1.4556995838132882,0.4757187632311073,2153,355,Colleague,0
10.606907609808841,2025-03-31 18:00:00,Food,ATM,0.1933189561737678,1.2189274687000222,0.5031548636253724,2154,411,Colleague,0
27.427121830813526,2025-03-31 19:00:00,Groceries,Online,0.16554902839967003,1.3823452378631407,0.5661373484112748,2155,8713,Friend,0
15.311853406083515,2025-03-31 20:00:00,Electronics,POS,0.2376052223092689,2.0150937465931675,0.4791314579051499,2156,7262,Colleague,0
42.762086155605616,2025-03-31 21:00:00,Travel,Transfer,0.10042267070953656,1.8358840548401412,0.46126406391374297,2157,8942,Business,0
59.847534792021214,2025-03-31 22:00:00,Travel,ATM,0.22308178441070386,2.025809839917085,0.5611045090187826,2158,10,Friend,0
138.16106944838228,2025-03-31 23:00:00,Food,Online,0.10230625638838757,1.2930570173903544,0.4948849927460786,2159,1775,Colleague,1
105.31063255355015,2025-04-01 00:00:00,Travel,POS,0.13023482922203403,1.7420883168430452,0.6767728010702055,2160,457,Friend,0
97.00306153489309,2025-04-01 01:00:00,Food,ATM,0.16936115339591054,1.7109745337426114,0.5621640962884791,2161,180,Business,0
43.4443371406971,2025-04-01 02:00:00,Electronics,Online,0.20889350414210345,1.940508195943989,0.5814221007079147,2162,3431,Friend,0
184.16698450343083,2025-04-01 03:00:00,Electronics,Online,0.1303172760794169,1.5034711774417984,0.5075420971322634,2163,1685,Colleague,1
63.73098440439261,2025-04-01 04:00:00,Electronics,POS,0.16962574590400128,1.265172219714186,0.688020714210107,2164,81,Business,0
386.8242416594891,2025-04-01 05:00:00,Electronics,ATM,0.134218810849667,1.2294728518467448,0.44400650671257585,2165,139,Business,0
100.55103770097726,2025-04-01 06:00:00,Groceries,ATM,0.03522174779241573,1.4960088018571136,0.3850877497204807,2166,4523,Business,0
13.497785718102525,2025-04-01 07:00:00,Groceries,Transfer,0.14807820913266376,1.5232089041020864,0.490625046426135,2167,5923,Business,0
112.75599445107554,2025-04-01 08:00:00,Electronics,ATM,0.08792353128155908,1.5818081696646837,0.47374010734052413,2168,4756,Family,0
39.319669691961025,2025-04-01 09:00:00,Travel,Online,0.2135744532442064,1.081231621092082,0.4861674315159444,2169,3916,Business,0
115.94048640248865,2025-04-01 10:00:00,Food,Transfer,0.21392031469620082,1.8881668817531403,0.6977620055917724,2170,31,Business,0
7.218490506954432,2025-04-01 11:00:00,Fashion,Transfer,0.10820011557792186,1.0941604435647296,0.4208991178656523,2171,4734,Family,0
19.22281904591215,2025-04-01 12:00:00,Food,ATM,0.1005152380241174,1.8872103826612063,0.4938755824826925,2172,16,Business,1
193.61190510181302,2025-04-01 13:00:00,Fashion,Transfer,0.11855097953975925,1.4031301577300113,0.3367011384735802,2173,6100,Colleague,1
25.77085433067849,2025-04-01 14:00:00,Fashion,Online,0.17661973611801227,2.0536668056984686,0.6892997197890716,2174,3052,Friend,0
181.4257412112832,2025-04-01 15:00:00,Electronics,Online,0.17681806013176773,0.9762418984336543,0.267617526772494,2175,935,Friend,0
32.74991393787473,2025-04-01 16:00:00,Fashion,POS,0.3204025352922997,1.8526472258513123,0.5144509656262597,2176,2146,Friend,0
102.96887677502349,2025-04-01 17:00:00,Electronics,Online,0.13456602140497403,1.1907580166408702,0.36587675737485026,2177,296,Business,0
118.46623684296387,2025-04-01 18:00:00,Groceries,POS,0.15456848321983577,1.1692803407845562,0.36079583943544485,2178,985,Family,0
71.87824812885495,2025-04-01 19:00:00,Travel,Transfer,0.24658665023348805,1.996836485222768,0.41165023914814586,2179,1488,Friend,0
36.42905501889821,2025-04-01 20:00:00,Fashion,POS,0.16431705938566596,1.7258740399367818,0.3897351173080028,2180,4093,Family,1
23.90752601646858,2025-04-01 21:00:00,Travel,ATM,0.09559621636428164,1.0566468521605343,0.5269368979036941,2181,3005,Friend,0
3.375261921056072,2025-04-01 22:00:00,Electronics,POS,0.1670982989961639,1.5605727881143046,0.37249055748398663,2182,2479,Friend,0
36.23286119012093,2025-04-01 23:00:00,Fashion,ATM,0.18524076564459163,1.9214370881003358,0.6040372867773165,2183,488,Business,0
105.88997460922201,2025-04-02 00:00:00,Food,Transfer,0.13291523939040217,1.6675258061018896,0.6332775947141842,2184,7039,Business,0
278.5549445909374,2025-04-02 01:00:00,Groceries,POS,0.18976398286578544,1.50927454096096,0.6654175123377258,2185,244,Family,0
204.95292660963992,2025-04-02 02:00:00,Groceries,Online,0.18531450280501102,1.845262971622611,0.3469704942387439,2186,4751,Friend,0
145.2711024747378,2025-04-02 03:00:00,Fashion,ATM,0.12707774655892898,1.610598110478554,0.42177864526864584,2187,6888,Colleague,0
155.32813434137014,2025-04-02 04:00:00,Groceries,Transfer,0.22758514964988852,1.0021147947584517,0.4518449853085519,2188,3062,Colleague,0
109.35796839216732,2025-04-02 05:00:00,Food,Online,0.1108210347319191,1.5288151311441383,0.4435076431802069,2189,876,Friend,0
30.149281329727017,2025-04-02 06:00:00,Travel,ATM,0.17186558891623605,1.645267526498205,0.5801846745791007,2190,385,Friend,0
237.72550921950906,2025-04-02 07:00:00,Food,Transfer,0.11989430418856971,1.5667643256661294,0.5317979654863445,2191,5223,Colleague,0
111.08842174200689,2025-04-02 08:00:00,Groceries,Transfer,0.06535461437776312,1.378586235320991,0.4072099452427665,2192,7639,Friend,0
82.19824878863804,2025-04-02 09:00:00,Travel,Online,0.16791859890404312,1.637350901240297,0.47176694152886195,2193,9183,Family,0
11.764619788426465,2025-04-02 10:00:00,Food,Transfer,0.24646639931611491,1.5550872455803821,0.49668604198054267,2194,1758,Friend,1
59.24977233839371,2025-04-02 11:00:00,Electronics,POS,0.14730794634690259,0.9024483807700794,0.48284126995365784,2195,364,Business,0
61.68498248029955,2025-04-02 12:00:00,Electronics,Transfer,0.07532874700596835,1.1021207887570172,0.4263752714697195,2196,9915,Business,0
199.92531918569642,2025-04-02 13:00:00,Travel,ATM,0.16110290292633916,1.593046296306383,0.3890374564757021,2197,6,Colleague,0
79.10868989857643,2025-04-02 14:00:00,Travel,ATM,0.10906585624193181,1.7237241172292739,0.5751438324938509,2198,4697,Friend,0
47.86820564475785,2025-04-02 15:00:00,Travel,ATM,0.20268960786684329,1.2666325332658,0.3817411166223175,2199,1204,Business,0
376.3617160352339,2025-04-02 16:00:00,Electronics,POS,0.13856827917685555,1.7211166265116713,0.5707792187778862,2200,1748,Friend,0
11.73437996267585,2025-04-02 17:00:00,Food,Online,0.06137188289733067,1.6501346899449156,0.5237783808339033,2201,3535,Family,0
54.9130698651335,2025-04-02 18:00:00,Travel,POS,0.17542619924646274,1.4432891751922798,0.41440515284514506,2202,83,Business,0
4.293325830688141,2025-04-02 19:00:00,Electronics,POS,0.16044388212251703,1.6280481366856894,0.5510272963174093,2203,1730,Colleague,0
134.67049496631458,2025-04-02 20:00:00,Travel,POS,0.1350060836191688,1.6214018258251433,0.42838799760055307,2204,12,Friend,0
250.19700311638778,2025-04-02 21:00:00,Travel,Transfer,0.09805986768410702,1.762966166135475,0.5565276567953852,2205,3306,Colleague,0
32.85559149140194,2025-04-02 22:00:00,Travel,Online,0.239456869838059,1.7772449643485446,0.4212758236401744,2206,1328,Business,0
195.43372955128297,2025-04-02 23:00:00,Electronics,Transfer,0.1274045734046399,1.1874230831922072,0.510908178730316,2207,7041,Business,1
34.56194679182993,2025-04-03 00:00:00,Food,POS,0.1948549085698198,1.2801284461611209,0.49511040939826295,2208,3,Business,0
241.6539784613971,2025-04-03 01:00:00,Electronics,ATM,0.12683690534004927,1.9429779493479777,0.43812147915322897,2209,5,Family,0
140.22688916121695,2025-04-03 02:00:00,Electronics,POS,0.1840412104586377,1.7648667387694719,0.4685065624942389,2210,7908,Family,0
163.42777671764387,2025-04-03 03:00:00,Travel,Online,0.1526726082880318,1.6915648327908444,0.4356529920044536,2211,822,Business,0
1.8170646414164462,2025-04-03 04:00:00,Fashion,ATM,0.15140073959784506,1.7383402502364986,0.6170866589933893,2212,2545,Friend,0
329.1724972436397,2025-04-03 05:00:00,Fashion,Online,0.10867631410297501,1.8414280852062204,0.42996074281931945,2213,2720,Family,0
129.7079052164683,2025-04-03 06:00:00,Fashion,POS,0.1764072204113506,1.5401058009991802,0.49287763949714636,2214,9374,Business,0
36.3485361397723,2025-04-03 07:00:00,Electronics,Online,0.22025617940376357,1.3862807406657178,0.290920829208243,2215,2110,Friend,0
176.84023716049077,2025-04-03 08:00:00,Travel,Transfer,0.09828103089185339,1.6683184126426893,0.43127513915290433,2216,511,Colleague,0
33.06190776073191,2025-04-03 09:00:00,Fashion,ATM,0.10838582866781965,1.4920848085863403,0.5634812694843837,2217,135,Family,0
206.16317974144164,2025-04-03 10:00:00,Groceries,Online,0.29722898120267316,1.9647659780730478,0.547492222977623,2218,951,Business,0
11.943734248109422,2025-04-03 11:00:00,Groceries,ATM,0.09991990796566041,1.9603111334446979,0.5436422001491519,2219,2234,Family,0
121.63355000441867,2025-04-03 12:00:00,Groceries,ATM,0.12227114910910689,1.767284192008024,0.4971186046785859,2220,2379,Friend,0
77.80483709672554,2025-04-03 13:00:00,Food,POS,0.21918501936147172,1.116944285568772,0.5251743062646634,2221,7990,Friend,1
10.151732152650952,2025-04-03 14:00:00,Travel,POS,0.22069129955568945,1.1714790445084622,0.6443494791383104,2222,4917,Friend,1
27.693183488830137,2025-04-03 15:00:00,Electronics,ATM,0.028595846146947962,1.1054675328526324,0.40756824323994595,2223,195,Family,0
1.248160847502802,2025-04-03 16:00:00,Electronics,Online,0.18827129569753562,1.5559623206659345,0.6226335365163178,2224,2465,Business,0
63.2556376660282,2025-04-03 17:00:00,Travel,ATM,0.14024976175495504,1.776902844513607,0.4118330122369395,2225,530,Friend,0
35.84840948371944,2025-04-03 18:00:00,Food,POS,0.14253225394847546,1.4076555387965257,0.5302692183434607,2226,28,Family,0
91.2192850415572,2025-04-03 19:00:00,Travel,Online,0.20825617917037725,1.3061030710218848,0.4143497296906793,2227,507,Colleague,0
35.27367199452367,2025-04-03 20:00:00,Food,ATM,0.132591203611381,1.5311370960516961,0.5847673392862007,2228,1631,Family,0
35.65593956246741,2025-04-03 21:00:00,Fashion,POS,0.12440248179335064,1.2648258203676706,0.371182017181331,2229,1609,Family,0
135.94312228270263,2025-04-03 22:00:00,Fashion,ATM,0.13392336210278655,1.5797575329635973,0.3995223162142577,2230,144,Colleague,0
4.934029323995536,2025-04-03 23:00:00,Food,ATM,0.13254486718801844,1.427028235581813,0.48876716061478076,2231,16,Colleague,0
233.19623621911788,2025-04-04 00:00:00,Travel,ATM,0.16736785066284396,1.302883140796332,0.4212164934322377,2232,1786,Colleague,0
191.23275316140763,2025-04-04 01:00:00,Fashion,Online,0.2161664963172006,1.534587053095034,0.4289656688494361,2233,27,Colleague,0
110.2032179513412,2025-04-04 02:00:00,Travel,POS,0.17137759005546785,1.7662585416487804,0.48819274614189617,2234,3334,Friend,0
89.94866400763402,2025-04-04 03:00:00,Fashion,POS,0.14935678090166743,1.0442700832004825,0.37488892869352375,2235,5932,Business,0
222.8428890443056,2025-04-04 04:00:00,Travel,Transfer,0.17731943821546298,1.5504386597671802,0.5128008762084186,2236,2078,Colleague,0
20.497237608398876,2025-04-04 05:00:00,Travel,ATM,0.18900980655997723,0.8703078816479849,0.5368154940408045,2237,6957,Business,0
8.226176032410242,2025-04-04 06:00:00,Groceries,ATM,0.17890051775776283,1.423596429219284,0.34255280238905755,2238,1180,Business,0
27.379254003431893,2025-04-04 07:00:00,Food,Transfer,0.11663475310615476,1.7085616208256,0.524418456562688,2239,196,Friend,0
158.2690235862734,2025-04-04 08:00:00,Electronics,ATM,0.1712302254222998,1.8066937423494562,0.5203141764229493,2240,599,Business,1
3.5285543495326506,2025-04-04 09:00:00,Food,Online,0.04402240821803091,1.34257798574818,0.5436750128153729,2241,3440,Colleague,0
87.42059392195671,2025-04-04 10:00:00,Travel,Transfer,0.2266960722245342,1.3393830651026633,0.5115741186997375,2242,2428,Family,0
538.9888108860083,2025-04-04 11:00:00,Travel,POS,0.226554061330861,1.43102393719892,0.5351703081093102,2243,4766,Family,0
193.58337438357688,2025-04-04 12:00:00,Food,ATM,0.19447005149222182,1.1692703727577252,0.5348387183794335,2244,8,Family,0
